[-1.366683333055169, -0.9044685802528349, -0.9646412126331729, -0.8340017018701608, 0.8662969577161409, -0.28404802462440903, 0.4521508289955048, -0.49845705819378877, 0.5153008958833601, -0.890534263325652, 0.673667426843683, -0.20386301403488025, -1.0876094815866097, -0.039670502072907524, -0.5186681911743873, 0.831192462750038, -0.005607982889371088, 0.011471170411994677, -0.3915068605943336, -0.11556913205325066, 0.11847028781171678, -0.7277795436062238, -0.6756772396180365, -0.6287938113153947, 0.290083818708718, 0.44653602776873674, -0.2126428084714857, 0.8295148967837455, -0.8684992884069527, 0.7253281664346273, -0.6616499185704923, -0.37866255437456847] : -10.0
[-0.7669600907197873, -0.45267546633247574, -0.7147886217948326, -0.7003049978078157, 0.7418669093339153, 0.11790558136183538, 0.33740925375377123, -0.5202602489180792, 0.25190416396875953, -0.8969920544077897, 0.6380406287100805, -0.5119161746063028, -0.9810157714172698, -0.023093196823676325, -0.7912635422348689, 0.9882283818560542, 0.04219440953909201, 0.08473907247331901, -0.3462202718501679, -0.0438945075211863, 0.14955134639878448, -0.3094861659948398, -0.44210395527333757, -0.7969239215642842, 0.3042502644521624, 0.544937956614093, -0.35003086752682905, 0.9374275552754375, -0.14109471901025394, 0.338817550760167, -0.5378478184867116, -1.0429656994113872] : -10.0
[-1.389328359754519, -0.5458642750056847, -0.7182034502236332, -0.7231124234661235, 0.7206476498252429, -0.4306523351252589, 0.2457966008180922, -0.6624768405532293, 0.36291721878494165, -0.8039724178231489, 0.5297323890987435, -0.40009828889849175, -0.9922359756710493, -0.08906766916449764, -0.8399033557969565, 0.7799613722479505, -0.04565578699643917, -0.09404309258208084, -0.13966207418457854, -0.14402472731981372, -0.062250661816478425, -0.3841798091880864, -0.5836352316612985, -0.7148003376979831, -0.3253174089247563, 0.7096849591692349, -0.09721063416384687, 0.9481706199267607, -0.7927616941221499, 0.2555264963863924, -0.34176785446333724, -1.2150647431637203] : -10.0
[-1.2022578611509247, -0.5714041622004997, -0.7268728005059052, -0.9813910967856594, 0.6107120209496354, -0.43995902617071797, 0.5607627721329521, -0.698439565474168, 0.4806318783575674, -0.6693693134307059, 0.7133773274589339, 0.04857912777409462, -1.2994136256377535, 0.048910843701955885, -0.5147598494968253, 0.8995927416187343, -0.08262350280642503, 0.23598262000075582, -0.3902028571479967, -0.14064249948615704, 0.5655158911401651, -0.7103875606037371, -0.30252822632820986, -0.40521109652323384, 0.3783189792813647, 0.4287797029527183, -0.4726319738276169, 0.9430087355625683, -0.43045144968301174, 0.15258910610164472, -0.40477247165670094, -0.7602518844034069] : -10.0
[-0.8794905109390982, -0.6304412546131984, -0.6816558725597242, -0.890098074716273, 0.9408548003954319, -0.1740882453992483, 0.6088973043569075, -0.9968978918055118, 0.4955133014689983, -0.7678842254825338, 0.7025657237783025, -0.1810583255244933, -0.8564048816546519, -7.96323251760803E-4, -0.6059311960793994, 0.9210757303699838, 0.2849786604846334, 0.23352586818579638, -0.5988987065616668, -0.11176103151052222, 0.04931629974972285, -0.5060383715291898, -0.9631465213385413, -0.5577410669165355, 0.02051711339955472, 0.3563621836302002, -0.43967524432572336, 0.8308231678545845, -0.4184648763592016, 0.08663317525727365, -0.5717943963469063, -0.9280881661199614] : -10.0
[-0.9715830440772639, -0.6061361927476643, -0.8380050549664821, -0.8115004818767653, 0.9056381334509819, 0.03836674151959785, 0.2708736210388317, -0.8288852150220705, 0.4756723375537958, -0.7070340938449927, 0.45178807552660194, -0.18102669300653174, -1.0636598334522671, 0.332655358992048, -0.7573250707760925, 1.0063874868461533, -0.02030859743514883, -0.1532910367352957, -0.49183614353814664, -0.41495739371753587, 0.47360244400750234, -0.7356395197214407, -0.8201257603380444, -0.25490104949471565, 0.03632005859242232, 0.2602478823199308, -0.26432261007401037, 0.9529940800115725, -0.5707895857495747, 0.2564809134316629, -0.5355254323414391, -0.5816786352288806] : -10.0
[-0.5730212901621187, -0.8064687544962892, -0.48623400649667364, -1.0284264237063234, 0.6784536520422577, -0.2789722971407399, 0.3891495129752943, -0.6590201976947556, 0.4360332709275273, -0.9076311145640484, 0.8590846320066509, -0.18225003134493584, -1.1234109306505249, 0.035426524089216024, -0.4704476514182433, 0.9807033674852118, 0.10335808970757121, 0.18634418619954998, -0.40427801520706774, -0.12160436922003429, 0.07964259480226223, -0.5101196208908262, -0.6529218085256612, -0.7065133458040422, -0.11571526395505477, 0.37663625847136223, 0.07344145800395768, 0.7541530343745018, -0.16828853936647203, 0.37794861175962924, -0.6115235008674783, -0.3998462138396529] : -10.0
[-0.9825782251642164, -0.5225013216603931, -0.8218649109342104, -0.506282738987949, 1.0814759391735504, -0.1070111946232453, 0.2172640893711064, -0.9175603204878965, 0.37752479670274497, -0.6063128138359296, 0.5743688403816836, -0.3411800162560412, -1.1338077245816396, 0.14986012459057693, -0.8736779455541069, 0.9064714729784287, -0.10760396189263366, 0.04085015406338495, -0.5652956269991343, -0.2096210819199863, -0.01643515511211835, -0.4804445508342282, -0.5041813259921627, -0.39266223527459887, -0.235539391721671, 0.2558148614877145, -0.3163638744212195, 0.8656885977981625, -0.5293291413918139, 0.09440465865003658, -0.7221033926108723, -0.5314936110471548] : -10.0
[-0.9718663695711756, -0.542898149947649, -0.5908057150813246, -0.9744158766023461, 0.8429730839954515, -0.05249775639517512, 0.3728346916186717, -1.141272634002957, 0.6664805764348675, -0.6414096231630844, 0.7129088253740552, -0.0704551174633947, -0.7493508210347879, -0.3649671007064804, -0.8991492737442129, 0.6742865295071154, 0.2313547962238448, 0.30969458565411356, -0.15615695193458612, -0.12044210306904825, 0.1763307665997832, -0.5797236720979781, -0.5095796039820446, -0.42445690282274406, 0.3813245457241527, 0.6269200561701154, -0.2266241066879789, 0.5930932002556153, -0.055798867157044574, 0.19418752618004975, -0.3384735442119515, -0.7335371376127978] : -10.0
[-0.8915712068589735, -0.7240793499225919, -0.5722100663840685, -0.7196568025221667, 0.452493219784794, -0.37430100419913453, 0.4298384114777043, -1.0222866800353785, 0.377344926989149, -0.6452340839343879, 1.087092663423829, -0.1096071879374374, -1.0330667334831565, 0.12826880599320556, -0.8832776329796915, 1.0382082024096528, -0.01958167637869833, -0.40971264319443346, -0.15927164310755215, -0.22292263919447503, 0.08970359240402778, -0.6021569748287224, -0.742434690861939, -0.5209890441671658, -0.16465254572410148, 0.1211965395047539, -0.15190777785901285, 0.9968870501958229, -0.3119460794921788, 0.11482284240460966, -0.27392448761799276, -0.7730015866045832] : -10.0
