[-0.3884262420493091, -0.37758166185980474, 0.053360034808277994, 0.9630709853777706, -0.022932797549765876, -0.4679873141438414, -0.11986749289416718, 0.47924518360508, -0.15862618183159033, -1.0002231624177245, -0.09631512191450395, -0.20049047969880554, 0.9699936951201159, 0.715015663970169, -0.32061849037109513, -0.5656906171556069, -0.8269594837193457, 0.8768490771008788, -0.8184922134164208, -0.8048694722914627, -0.0021432615011148237, -0.25890326652001305, 0.4579584552400708, -0.8402167975878873, 0.6543090413869257, -0.7720072503141318, 0.11273363023988431, -0.282214962471345, -0.5271610830175295, -0.12190176205997583, 0.7026822127500322, -0.6119670747637853] : -10.0
[-0.2158426585605348, -0.6644425151425087, -0.06597624628869264, 0.6498395356932343, -0.1576483213948999, -0.9196438924083508, 0.04724398942077557, 0.04945232972002965, 0.1327871394807369, -1.1237834341001425, -0.027933204063425796, -0.08923816268623391, 0.609643334628725, 0.4090717535519275, -0.5038976684072228, -0.5394110414556772, -0.44437172493091837, 0.8162861240300174, -0.7064738897844967, -1.0120976400732216, 0.17630886234743873, -0.5144739184771865, 0.5018281088506793, -0.6892726897377778, 0.4380216658010961, -0.7465438227120768, -0.012951212860777779, -0.3455200887331773, -0.2886006557636234, -0.3759335829019106, 0.37370792254606544, -0.6207930189728739] : -10.0
[-0.33264141273534054, -0.42948186629737617, -0.04342531212134211, 0.7082144092312025, 0.1244844184233981, -0.2994432733835105, -0.11377508367665518, 0.19168526101912003, 0.2563643181624306, -1.1310866934903183, -0.04139647178901415, -0.25072400129166195, 0.4228127193453496, 0.6457813013121875, -0.5789809168003677, -0.7334129541157189, -0.7007596333270573, 0.5262708098378757, -1.0641766265101416, -1.0238738305131379, 0.004316169020058824, -0.12054585536317469, 0.1487182783439466, -0.3939221967294536, 0.4529599957268081, -0.6867037253016961, 0.20585681192884878, -0.23828009243010745, -0.145310107388942, -0.5425573842170353, 0.5582474269382496, -0.7965167597823692] : -13.0
[-0.5115009199786159, -0.680480523102684, 0.31831215121300355, 0.6400339368479054, -0.21618990546677613, -0.4077361172434324, -0.30004030752014055, 0.047800614487104126, 0.6233055746361775, -1.0340037101089394, 0.2606523067337026, -0.21882387022606128, 0.5540957415350916, 0.766083911446769, -0.14085290750441418, -0.7274856386366925, -0.6484226602912629, 0.9065905475501616, -1.2204386325805747, -0.9391219231647514, 0.09318179520552045, -0.18250128642482083, 0.0885738260660951, -0.5587256991688831, 0.28535138098750523, -0.7684320241841766, -0.1155122133413567, -0.43464489790098787, -0.13131108176580752, -0.3881189714291505, 0.7007666113889073, -0.5950095121091966] : -15.0
[-0.7530993781656561, -0.6469685051026253, -0.035287579306059656, 1.0350870377149666, 0.02261748152132293, -0.43888576406978536, 0.013833771747506218, 0.174564819005763, 0.28074913813326297, -0.7138570895442613, -0.2557777540320283, -0.20988164425076608, 0.5210176941511878, 0.5995493894065792, -0.5041321475422637, -0.7572394648259029, -0.43449061764875346, 0.6242811958797057, -1.0533341257634548, -0.8901743366286767, 0.312137824429112, -0.4876086594759657, 0.2972613794731796, -0.6720167263117339, 0.3352369364411324, -0.974822777837993, 0.28261194659391903, -0.3442474266922643, -0.3152409665908582, -0.428851497772188, 0.5655111193137441, -0.74751631078744] : -10.0
[-0.025576535572024744, -0.509383252634912, 9.145018645007339E-4, 0.6299670257919103, -0.3149107187836891, -0.4185257090521434, -0.09863320081639709, -0.007738198476262642, -0.14262562463278977, -0.6302702115514187, -0.047805907218775395, -0.6141935423947835, 0.5767517928289088, 0.4675776993698224, -0.017985818040966273, -0.6175287854681786, -0.6797943064578851, 0.867412150471397, -1.068949203987027, -1.1756712677369274, 0.07063714631814072, -0.6891813009936726, 0.05373482582192059, -0.5042588113578269, 0.6782161931013578, -0.683882470671521, -0.39304005322152896, -0.7248103969872137, -0.33154072396396417, -0.348108809822209, 0.7769591373077911, -0.5052172621863833] : -13.0
[-0.3666339735862096, -0.36946787955243676, 0.12349827051851711, 0.723936003932225, 0.2922967306574966, -0.18710812699557058, -0.22876189514933892, 0.09372754415013312, 0.37827348128267635, -0.5528477198961677, -0.36637561721365186, -0.35501351115295227, 0.7701699353541869, 0.6583299479066947, -0.26709064391367654, -0.9082032547303017, -0.9125100268499918, 0.9430280534050284, -1.1071602384202384, -1.0210277451917418, -0.29562369725430176, -0.4871868067666419, 0.4445442981465833, -0.48063679515771107, 0.6815617244035321, -1.0004719301919065, 0.25597671674269673, -0.5528615811353149, -0.09539851221557615, -0.10618562244433688, 0.5865082512106179, -0.5249781192397531] : -10.0
[-0.3600271941298717, -0.807696849990073, -0.2014145105120317, 0.6525889514582763, -0.01895810438710792, -0.3152570588195049, -0.13023704298893615, 0.18609275772819223, 0.1731343813886641, -0.6833177944464263, -0.1402125947491915, -0.3886322552529867, 0.6709004037280154, 0.4806257858480968, -0.47337879296031343, -0.9013825632864552, -0.3753277875918802, 0.7338114928794837, -0.8284992426327208, -0.7627033768204758, 0.017662739393106183, -0.43543314885462364, 0.1421993978578319, -0.42723238348571124, 0.3939454948173746, -0.5053850050623085, 0.09931624951148377, -0.3906911926845248, -0.2693008717295379, -0.3531026461604807, 0.6956191463811526, -0.36889138649307235] : -10.0
[-0.17534988301305304, -0.8094551732473415, -0.13405756548182285, 0.7866577514603393, -0.13688288536058205, -0.27454429635743594, -0.11404451706827656, 0.4555435756478306, 0.31576559182572667, -0.8170197777798607, -0.13008293309331953, -0.22782098609072546, 0.3068721374899437, 0.6428701830227049, -0.15724978211888643, -1.1066453454685043, -0.7086833784234564, 0.4926399319935299, -1.2859562469499144, -0.8571901481376745, 0.12337435894945359, -0.44740403663516015, -0.039981485615475154, -0.357047046157217, 0.4750777087067758, -1.1509675783699747, 0.0988642354511015, -0.5399901535000401, -0.05425075623975479, -0.46703956463283647, 0.7712866765561377, -0.9941623168427025] : -10.0
[-0.5870806551121275, -0.6264699369876711, -0.14823717537145734, 0.7790994731970733, -0.10528809908066519, -0.5018896949687583, -0.13762452899673144, 0.5310492236858008, 0.13641288063206852, -0.5486560573876108, -0.1620848441556821, -0.17616038452076488, 0.7492731509805158, 0.5929333018027995, -0.3734383260081163, -0.9197931002467714, -0.9439970205708191, 0.6433025185997473, -1.1942815312280464, -0.6761074795243849, 0.08534535267363055, -0.2706413906227018, -0.055572976151764764, -0.8291096919723795, 0.4724334531985581, -1.0208396540913163, -0.1464801168611302, -0.333755902284543, -0.08839617000628074, -0.40038887824855995, 0.34870116846174565, -0.6200399177525309] : -10.0
