[-0.7340600691032739, -0.9987058564547499, 0.9970909019812252, 0.9989731156364179, -0.991125826256306, -0.9946876160945338, 0.9928179776436883, 0.9972690724335754, 0.9812516556515049, 0.9994249554141067, 0.9977701636135691, -0.9989496362044952, -0.9681210215816362, 0.9974765855965585, -0.9972783054447982, 0.9939975940286684, -0.9935367659004595, 0.9984868822764048, 0.9973678308987066, -0.9509757704850612, -0.9978664072649087, -0.9787097164995884, -0.9897100254995084, 0.9987939564154843, 0.7764585533147292, 0.4321507215044699, -0.9959935047167529, -0.99492462794444, -0.8995665069878857, 0.9766277812275671, 0.9774645004514669, 0.9970297043038675]
[0.7214745082453997, -0.677901206030679, -0.3073669310205726, 0.830785218838393, -0.5312466397769232, -0.4371071236347069, -0.3238822910743111, -0.8609260213791328, 0.7415521077514414, -0.628106278488721, -0.7591646868878962, -0.8120205540685855, 0.8051687897335239, -0.8812812562286784, -0.1802715909051963, 0.6565598920367043, 0.7489896879974423, -0.7830300303446848, -0.11231693790053561, 0.5678669116571482, 0.8897198066944828, 0.5146555417258495, -0.06943544075452443, 0.8522370093972638, -0.4088309900281033, 0.20491938644812083, -0.7940878140308606, 0.748357317350977, -0.7885397691604301, -0.7719698502788841, -0.9194278440763376, -0.7973654092825277]
[0.2065379119664012, -0.5974271596188736, -0.33223198519258396, 0.5130103940434829, 0.2868897262293454, -0.6018192178270604, 0.8128024000622607, -0.7099693535117149, 0.3471126661592443, 0.6275202463746556, -0.40318225002051156, -0.7385326690799113, 0.4410619202865731, -0.5584547941589206, 0.12520351496131676, 0.5745083404653336, 0.1919804846463503, 0.32443816133494946, -0.0308857487499265, 0.3903387534108501, -0.46882001182699445, 0.07931654018307527, -0.1195972443116074, 0.11322401642653158, 0.3669071424841663, 0.5859106057991642, -0.24498426836389392, 0.27862142261230866, 0.6811821608777952, 0.28295739342434484, -0.75202529880641, -0.5380379352459416]
[0.1905483129289464, 0.5453463964271873, -0.4055400807947197, -0.7427153331131741, 0.6523279658542936, 0.1543889417135858, 0.6175198750951792, -0.7394701634159965, 0.755719778302974, 0.756296653366341, -0.2511232380685695, -0.6040630837350685, -0.6103171234010532, -0.8370762764184326, 0.5065264339604587, 0.7601996118832538, 0.6996150595016384, -0.47360138439129823, -0.5023120241934881, 0.6099236585169558, -0.8530461047332689, -0.1460190418124984, 0.2231531903738352, -0.16414325124860213, 0.2719710417857433, 0.5475713063906807, 0.5067920769963831, -0.8352815529132595, 0.6354109327437886, -0.7720553332586726, -0.2660005845489215, 0.46430702882294306]
[-0.42837214078201385, 0.5319296852095509, 0.19972499474664604, 0.20537728434067531, -0.29845064651904674, -0.7995487773838278, -0.032118941734544375, 0.664260304044364, 0.6411852253370391, 0.11687631513910082, -0.8815559355486541, -0.5784838431653161, 0.9200165952330235, -0.843724199869882, -0.6212931796214475, 0.7667263011619326, 0.030053667685862973, -0.5364921457302254, -0.4067690241169233, -0.6979317435574985, -0.5957868098506682, 0.9071963287977788, -0.7845513482733705, 0.8371079127945334, 0.19242210742766475, 0.5965881629419516, -0.2701896633978957, 0.4072304398215987, -0.5516110638511702, 0.4698758144307438, 0.5355870258516442, -0.6684064572029103]
[-0.715015225117027, -0.5692016658614373, 0.21213209090121096, -0.7650054903727443, -0.7535048857470579, 0.2837114559977733, 0.5071593834966034, -0.3094043899421047, 0.2609989616571115, -0.5188387520037355, -0.7981811453299464, -0.01201922757853841, -0.6745141438241439, 0.35854143254068266, -0.3055650708331758, -0.8528991726852562, 0.7776504370862921, 0.46483282657843566, 0.22574582546531655, -0.7216603695476597, -0.4484226094850327, -0.599104850484072, 0.6095640537467626, -0.3909599697031924, 0.8167279957447543, -0.8295401937376852, -0.2154958589632222, -0.08820973414849372, 0.22582724173899268, -0.8303478290430178, 0.30367852732347195, -0.1874371043929423]
[-0.6693015010655132, -0.14783326804098945, 0.12597316980439896, -0.5647031221392912, -0.7766384063536272, 0.009073828629128915, -0.7300088073667682, 0.15696676478381147, -0.8245454540863015, 0.7726802863408596, 0.45935812635200196, -0.49617341547481636, 0.9141003461071595, -0.8424624292904522, 0.6500673330046094, 0.6002479791260527, -0.17777234344754636, -0.42619191351860014, 0.19377112136722902, -0.8447596918823231, -0.9248962497286141, 0.5667458981424182, 0.6924262171167657, 0.7330254787501835, -0.2803687485234763, 0.7287185124462553, -0.4997408225476496, -0.4259585199197728, 0.5305709704782335, -0.5479928768076193, 0.06524132152397409, -0.19493633441073935]
[0.4278588329940497, 0.7151302401759112, -0.1136497807569999, 0.6170098435338875, -0.8624066759433537, -0.7710132197691802, -0.5090252087558769, 0.3967265066748702, -0.13251573617601767, -0.6709615971931995, -0.6338661534049899, -0.8036346082844837, 0.18272627564518615, -0.7509689599201226, 0.46259185846695255, 0.5300341385367658, 0.1085471921588538, 0.2115324259272014, -0.2709865960680166, 0.7022870410007981, 0.26032072022265573, -0.6787764968902164, -0.19860501446472695, 0.6290195396827082, 0.4665748448846843, 0.2191118499411158, -0.725216513987715, 0.5081486745021312, 0.28147210952301266, -0.20917144833956766, -0.4162507172598285, -0.8790716400786754]
[-0.9802054636770404, 0.9297861927693784, 0.5684382878015088, -0.4021905737635733, 0.8545004714983387, -0.9217684773810958, -0.970433694486481, 0.9329576523444751, 0.5489108882605946, 0.9433258629269847, -0.7394732181421227, 0.8781554163840324, -0.48579113863608586, 0.9001961866371495, 0.660743894863777, 0.9739254624028928, 0.6810746415496343, 0.9043097147596597, -0.5289309680799594, 0.8832219699532509, 0.8867087758171952, -0.6913739089189429, -0.7444430234615512, -0.14244374366671364, 0.2873601936692138, 0.5910653957595812, 0.38693336356139235, 0.9501938383084285, 0.9361404714045448, -0.1879948854633848, -0.5610989420865217, 0.8909780340881078]
[0.8412650308567643, 0.9641942235998746, -0.9850751315033751, 0.8579315642394003, -0.9246685164496604, -0.03391588513251946, 0.8964360692915024, 0.9358047617627556, 0.9765175673983514, -0.9459206999225929, -0.9025492491568803, -0.6530737865635294, 0.9118530975682501, -0.8482764039824175, 0.9406598363910581, -0.48306161555917987, 0.945836066971359, -0.9580343315809663, -0.9692328419704883, -0.9759523445408496, 0.9281845124447409, 0.9769607418303938, -0.6483529443535576, 0.9634813531107246, -0.5948749291840287, 0.633115797951353, 0.9151535908643678, 0.8600241952575877, -0.8891635229472916, -0.9679957232980042, 0.9685826381846937, 0.908983654164124]
